<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2020/5/29 星期五,15:00:00,11500,11500,11480,11480,12516
2020/5/29 星期五,21:05:00,11460,11475,11425,11460,32674
2020/5/29 星期五,21:10:00,11460,11460,11435,11455,9788
2020/5/29 星期五,21:15:00,11455,11465,11445,11460,6297
2020/5/29 星期五,21:20:00,11460,11460,11440,11445,6983
2020/5/29 星期五,21:25:00,11445,11445,11410,11420,21306
2020/5/29 星期五,21:30:00,11420,11435,11415,11435,6602
2020/5/29 星期五,21:35:00,11430,11430,11400,11430,14371
2020/5/29 星期五,21:40:00,11430,11430,11410,11420,5691
2020/5/29 星期五,21:45:00,11420,11420,11405,11415,6247
2020/5/29 星期五,21:50:00,11420,11425,11410,11425,3894
2020/5/29 星期五,21:55:00,11425,11430,11415,11425,3779
2020/5/29 星期五,22:00:00,11420,11430,11415,11425,2158
2020/5/29 星期五,22:05:00,11425,11450,11420,11445,6142
2020/5/29 星期五,22:10:00,11450,11450,11435,11435,3897
2020/5/29 星期五,22:15:00,11440,11450,11425,11440,6284
2020/5/29 星期五,22:20:00,11440,11455,11440,11450,4824
2020/5/29 星期五,22:25:00,11455,11470,11450,11455,7872
2020/5/29 星期五,22:30:00,11460,11460,11445,11445,5413
2020/5/29 星期五,22:35:00,11445,11465,11445,11455,3834
2020/5/29 星期五,22:40:00,11460,11460,11450,11455,2567
2020/5/29 星期五,22:45:00,11450,11455,11435,11435,3935
2020/5/29 星期五,22:50:00,11435,11450,11435,11440,1574
2020/5/29 星期五,22:55:00,11445,11445,11435,11440,2638
2020/5/29 星期五,23:00:00,11435,11450,11435,11440,6847
2020/6/1 星期一,09:05:00,11475,11540,11475,11540,31898
2020/6/1 星期一,09:10:00,11545,11585,11540,11585,23659
2020/6/1 星期一,09:15:00,11580,11600,11565,11595,15668
2020/6/1 星期一,09:20:00,11595,11625,11595,11610,20867
2020/6/1 星期一,09:25:00,11610,11640,11610,11635,17058
2020/6/1 星期一,09:30:00,11640,11640,11605,11610,11913
2020/6/1 星期一,09:35:00,11615,11625,11610,11625,6066
2020/6/1 星期一,09:40:00,11625,11675,11620,11645,23537
2020/6/1 星期一,09:45:00,11645,11670,11640,11650,10399
2020/6/1 星期一,09:50:00,11655,11670,11635,11640,8899
2020/6/1 星期一,09:55:00,11640,11650,11635,11640,5417
2020/6/1 星期一,10:00:00,11640,11670,11640,11670,5777
2020/6/1 星期一,10:05:00,11670,11675,11655,11665,6435
2020/6/1 星期一,10:10:00,11665,11675,11655,11655,3953
2020/6/1 星期一,10:15:00,11660,11665,11645,11660,3740
2020/6/1 星期一,10:35:00,11660,11670,11650,11655,5011
2020/6/1 星期一,10:40:00,11655,11685,11655,11685,7185
2020/6/1 星期一,10:45:00,11685,11690,11670,11675,6910
2020/6/1 星期一,10:50:00,11675,11685,11665,11670,2896
2020/6/1 星期一,10:55:00,11670,11680,11665,11665,4135
2020/6/1 星期一,11:00:00,11670,11670,11660,11660,2524
2020/6/1 星期一,11:05:00,11665,11680,11665,11665,6321
2020/6/1 星期一,11:10:00,11665,11675,11660,11665,3646
2020/6/1 星期一,11:15:00,11665,11680,11660,11675,2639
2020/6/1 星期一,11:20:00,11675,11680,11670,11670,2432
2020/6/1 星期一,11:25:00,11675,11680,11670,11675,1856
2020/6/1 星期一,11:30:00,11675,11675,11660,11670,4054
2020/6/1 星期一,13:35:00,11670,11680,11660,11665,4449
2020/6/1 星期一,13:40:00,11670,11675,11660,11665,2466
2020/6/1 星期一,13:45:00,11670,11685,11670,11685,5173
2020/6/1 星期一,13:50:00,11685,11685,11670,11675,2811
2020/6/1 星期一,13:55:00,11670,11715,11670,11715,13486
2020/6/1 星期一,14:00:00,11710,11720,11705,11705,9193
2020/6/1 星期一,14:05:00,11710,11715,11705,11710,4547
2020/6/1 星期一,14:10:00,11710,11720,11705,11710,3735
2020/6/1 星期一,14:15:00,11710,11715,11705,11710,3986
2020/6/1 星期一,14:20:00,11710,11715,11685,11690,8636
2020/6/1 星期一,14:25:00,11685,11690,11675,11685,4390
2020/6/1 星期一,14:30:00,11680,11690,11680,11690,2739
2020/6/1 星期一,14:35:00,11685,11690,11675,11675,2954
2020/6/1 星期一,14:40:00,11675,11675,11655,11665,8702
2020/6/1 星期一,14:45:00,11665,11685,11660,11685,8180
2020/6/1 星期一,14:50:00,11685,11690,11680,11685,4221
2020/6/1 星期一,14:55:00,11685,11690,11670,11680,4299
2020/6/1 星期一,15:00:00,11685,11700,11680,11695,6125
2020/6/1 星期一,21:05:00,11630,11670,11630,11665,19770
2020/6/1 星期一,21:10:00,11660,11670,11640,11655,9724
2020/6/1 星期一,21:15:00,11655,11655,11625,11635,9556
2020/6/1 星期一,21:20:00,11635,11650,11625,11650,6505
2020/6/1 星期一,21:25:00,11650,11660,11640,11655,4192
2020/6/1 星期一,21:30:00,11650,11660,11650,11660,2771
2020/6/1 星期一,21:35:00,11655,11690,11650,11680,8927
2020/6/1 星期一,21:40:00,11680,11720,11675,11710,15410
2020/6/1 星期一,21:45:00,11705,11715,11700,11715,7569
2020/6/1 星期一,21:50:00,11710,11715,11675,11685,10646
2020/6/1 星期一,21:55:00,11690,11695,11680,11695,5455
2020/6/1 星期一,22:00:00,11690,11715,11690,11700,7653
2020/6/1 星期一,22:05:00,11700,11725,11700,11715,13136
2020/6/1 星期一,22:10:00,11720,11730,11705,11710,14529
2020/6/1 星期一,22:15:00,11710,11725,11710,11720,5659
2020/6/1 星期一,22:20:00,11720,11725,11710,11725,5083
2020/6/1 星期一,22:25:00,11720,11750,11715,11745,12096
2020/6/1 星期一,22:30:00,11745,11750,11730,11730,6144
2020/6/1 星期一,22:35:00,11735,11745,11730,11730,3996
2020/6/1 星期一,22:40:00,11735,11735,11710,11715,6968
2020/6/1 星期一,22:45:00,11710,11735,11710,11730,4375
2020/6/1 星期一,22:50:00,11730,11740,11725,11725,4536
2020/6/1 星期一,22:55:00,11725,11745,11725,11740,5582
2020/6/1 星期一,23:00:00,11740,11760,11735,11750,13380
2020/6/2 星期二,09:05:00,11765,11820,11765,11800,36965
2020/6/2 星期二,09:10:00,11800,11845,11790,11835,25113
2020/6/2 星期二,09:15:00,11835,11840,11805,11810,11656
2020/6/2 星期二,09:20:00,11810,11820,11785,11790,9104
2020/6/2 星期二,09:25:00,11795,11815,11790,11800,4729
2020/6/2 星期二,09:30:00,11795,11800,11760,11785,10909
2020/6/2 星期二,09:35:00,11785,11785,11745,11760,12455
2020/6/2 星期二,09:40:00,11765,11780,11750,11775,6214
2020/6/2 星期二,09:45:00,11775,11785,11760,11760,5155
2020/6/2 星期二,09:50:00,11765,11765,11750,11760,4677
2020/6/2 星期二,09:55:00,11760,11775,11755,11775,3270
2020/6/2 星期二,10:00:00,11770,11780,11760,11770,2903
2020/6/2 星期二,10:05:00,11770,11775,11760,11765,2276
2020/6/2 星期二,10:10:00,11765,11770,11735,11755,7927
2020/6/2 星期二,10:15:00,11760,11760,11750,11755,3138
2020/6/2 星期二,10:35:00,11760,11765,11755,11760,1368
2020/6/2 星期二,10:40:00,11765,11765,11725,11735,7719
2020/6/2 星期二,10:45:00,11730,11745,11720,11730,7240
2020/6/2 星期二,10:50:00,11725,11740,11720,11740,4742
2020/6/2 星期二,10:55:00,11740,11740,11725,11725,2358
2020/6/2 星期二,11:00:00,11725,11730,11710,11725,4736
2020/6/2 星期二,11:05:00,11725,11740,11720,11735,2831
2020/6/2 星期二,11:10:00,11735,11745,11725,11725,3692
2020/6/2 星期二,11:15:00,11725,11740,11720,11735,2233
2020/6/2 星期二,11:20:00,11740,11740,11730,11730,1653
2020/6/2 星期二,11:25:00,11735,11735,11720,11730,2594
2020/6/2 星期二,11:30:00,11730,11730,11720,11730,1928
2020/6/2 星期二,13:35:00,11735,11760,11730,11755,8660
2020/6/2 星期二,13:40:00,11755,11760,11750,11755,3800
2020/6/2 星期二,13:45:00,11755,11755,11730,11730,3902
2020/6/2 星期二,13:50:00,11735,11735,11715,11720,4275
2020/6/2 星期二,13:55:00,11720,11725,11685,11695,14202
2020/6/2 星期二,14:00:00,11695,11705,11685,11705,5411
2020/6/2 星期二,14:05:00,11700,11715,11695,11705,5695
2020/6/2 星期二,14:10:00,11705,11715,11700,11710,2359
2020/6/2 星期二,14:15:00,11710,11710,11700,11705,2534
2020/6/2 星期二,14:20:00,11710,11710,11690,11700,6803
2020/6/2 星期二,14:25:00,11700,11705,11695,11700,2071
2020/6/2 星期二,14:30:00,11700,11715,11695,11710,2461
2020/6/2 星期二,14:35:00,11705,11710,11700,11705,1725
2020/6/2 星期二,14:40:00,11705,11715,11700,11715,2270
2020/6/2 星期二,14:45:00,11715,11725,11715,11715,4533
2020/6/2 星期二,14:50:00,11715,11725,11705,11725,2872
2020/6/2 星期二,14:55:00,11725,11725,11715,11720,2108
2020/6/2 星期二,15:00:00,11725,11740,11720,11740,8515
2020/6/2 星期二,21:05:00,11765,11785,11740,11765,21243
2020/6/2 星期二,21:10:00,11765,11780,11730,11750,12651
2020/6/2 星期二,21:15:00,11750,11755,11740,11750,6224
2020/6/2 星期二,21:20:00,11750,11750,11720,11725,7954
2020/6/2 星期二,21:25:00,11725,11730,11715,11730,5609
2020/6/2 星期二,21:30:00,11725,11745,11725,11740,3240
2020/6/2 星期二,21:35:00,11740,11740,11730,11735,2550
2020/6/2 星期二,21:40:00,11735,11745,11725,11730,3457
2020/6/2 星期二,21:45:00,11725,11745,11725,11740,2326
2020/6/2 星期二,21:50:00,11735,11740,11725,11730,2127
2020/6/2 星期二,21:55:00,11735,11750,11730,11745,7017
2020/6/2 星期二,22:00:00,11745,11745,11735,11740,1726
2020/6/2 星期二,22:05:00,11745,11755,11740,11745,3826
2020/6/2 星期二,22:10:00,11745,11755,11745,11750,3064
2020/6/2 星期二,22:15:00,11750,11755,11745,11750,1279
2020/6/2 星期二,22:20:00,11745,11750,11720,11735,6780
2020/6/2 星期二,22:25:00,11735,11735,11725,11730,2359
2020/6/2 星期二,22:30:00,11730,11740,11730,11740,2828
2020/6/2 星期二,22:35:00,11740,11750,11735,11745,3000
2020/6/2 星期二,22:40:00,11750,11755,11740,11755,3694
2020/6/2 星期二,22:45:00,11755,11755,11745,11755,3048
2020/6/2 星期二,22:50:00,11755,11755,11740,11745,3266
2020/6/2 星期二,22:55:00,11745,11750,11740,11745,2529
2020/6/2 星期二,23:00:00,11745,11750,11735,11745,3578
2020/6/3 星期三,09:05:00,11730,11775,11730,11775,16777
2020/6/3 星期三,09:10:00,11775,11780,11760,11775,7228
2020/6/3 星期三,09:15:00,11775,11775,11725,11730,7939
2020/6/3 星期三,09:20:00,11735,11745,11730,11735,4781
2020/6/3 星期三,09:25:00,11740,11755,11735,11755,4099
2020/6/3 星期三,09:30:00,11755,11760,11745,11760,2587
2020/6/3 星期三,09:35:00,11760,11775,11755,11775,5106
2020/6/3 星期三,09:40:00,11775,11775,11755,11760,7684
2020/6/3 星期三,09:45:00,11765,11765,11755,11760,2637
2020/6/3 星期三,09:50:00,11760,11795,11760,11790,8004
2020/6/3 星期三,09:55:00,11785,11790,11770,11775,5107
2020/6/3 星期三,10:00:00,11775,11795,11770,11790,4270
2020/6/3 星期三,10:05:00,11790,11800,11790,11795,12244
2020/6/3 星期三,10:10:00,11790,11800,11785,11785,6652
2020/6/3 星期三,10:15:00,11785,11790,11765,11790,5518
2020/6/3 星期三,10:35:00,11785,11790,11775,11775,2851
2020/6/3 星期三,10:40:00,11775,11785,11755,11760,6872
2020/6/3 星期三,10:45:00,11760,11775,11755,11770,3025
2020/6/3 星期三,10:50:00,11770,11775,11760,11775,1823
2020/6/3 星期三,10:55:00,11775,11780,11770,11780,1899
2020/6/3 星期三,11:00:00,11780,11780,11765,11770,1713
2020/6/3 星期三,11:05:00,11770,11780,11770,11775,1496
2020/6/3 星期三,11:10:00,11775,11785,11775,11780,1037
2020/6/3 星期三,11:15:00,11775,11780,11770,11775,1310
2020/6/3 星期三,11:20:00,11770,11780,11770,11770,1183
2020/6/3 星期三,11:25:00,11770,11775,11765,11770,2386
2020/6/3 星期三,11:30:00,11770,11775,11765,11775,1424
2020/6/3 星期三,13:35:00,11770,11780,11760,11770,4469
2020/6/3 星期三,13:40:00,11765,11780,11765,11775,3585
2020/6/3 星期三,13:45:00,11775,11785,11775,11775,3667
2020/6/3 星期三,13:50:00,11775,11780,11750,11760,6770
2020/6/3 星期三,13:55:00,11755,11765,11750,11760,3726
2020/6/3 星期三,14:00:00,11760,11760,11750,11755,3387
2020/6/3 星期三,14:05:00,11750,11760,11740,11740,6214
2020/6/3 星期三,14:10:00,11740,11755,11740,11755,2792
2020/6/3 星期三,14:15:00,11750,11755,11745,11745,1716
2020/6/3 星期三,14:20:00,11750,11765,11745,11760,3229
2020/6/3 星期三,14:25:00,11760,11765,11755,11760,2813
2020/6/3 星期三,14:30:00,11760,11780,11760,11775,3425
2020/6/3 星期三,14:35:00,11775,11780,11770,11775,4273
2020/6/3 星期三,14:40:00,11770,11785,11770,11785,3202
2020/6/3 星期三,14:45:00,11785,11785,11770,11775,2221
2020/6/3 星期三,14:50:00,11770,11775,11765,11770,2237
2020/6/3 星期三,14:55:00,11770,11780,11770,11775,3885
2020/6/3 星期三,15:00:00,11780,11785,11770,11785,6529
2020/6/3 星期三,21:05:00,11815,11820,11775,11780,18922
2020/6/3 星期三,21:10:00,11780,11785,11765,11775,6016
2020/6/3 星期三,21:15:00,11775,11785,11765,11785,4987
2020/6/3 星期三,21:20:00,11785,11785,11755,11755,5958
2020/6/3 星期三,21:25:00,11755,11765,11750,11760,5201
2020/6/3 星期三,21:30:00,11760,11760,11750,11755,4283
2020/6/3 星期三,21:35:00,11755,11755,11745,11745,5253
2020/6/3 星期三,21:40:00,11745,11750,11725,11735,10181
2020/6/3 星期三,21:45:00,11735,11750,11730,11740,4064
2020/6/3 星期三,21:50:00,11740,11755,11740,11745,3140
2020/6/3 星期三,21:55:00,11745,11755,11730,11730,4296
2020/6/3 星期三,22:00:00,11730,11745,11725,11740,4651
2020/6/3 星期三,22:05:00,11740,11745,11730,11740,2980
2020/6/3 星期三,22:10:00,11735,11745,11735,11740,2128
2020/6/3 星期三,22:15:00,11740,11740,11715,11720,6221
2020/6/3 星期三,22:20:00,11725,11735,11715,11730,2168
2020/6/3 星期三,22:25:00,11730,11735,11725,11725,1066
2020/6/3 星期三,22:30:00,11725,11740,11725,11740,1923
2020/6/3 星期三,22:35:00,11735,11740,11730,11730,1431
2020/6/3 星期三,22:40:00,11735,11735,11670,11680,17215
2020/6/3 星期三,22:45:00,11680,11705,11680,11700,6059
2020/6/3 星期三,22:50:00,11700,11710,11700,11700,2917
2020/6/3 星期三,22:55:00,11705,11710,11695,11710,4087
2020/6/3 星期三,23:00:00,11710,11715,11700,11705,3944
2020/6/4 星期四,09:05:00,11710,11735,11710,11735,9241
2020/6/4 星期四,09:10:00,11735,11735,11720,11725,2751
2020/6/4 星期四,09:15:00,11725,11745,11725,11740,6234
2020/6/4 星期四,09:20:00,11745,11745,11730,11735,3362
2020/6/4 星期四,09:25:00,11740,11740,11715,11720,3989
2020/6/4 星期四,09:30:00,11725,11730,11705,11710,4959
2020/6/4 星期四,09:35:00,11710,11720,11705,11710,2914
2020/6/4 星期四,09:40:00,11710,11725,11710,11725,2122
2020/6/4 星期四,09:45:00,11720,11735,11720,11730,3640
2020/6/4 星期四,09:50:00,11730,11740,11725,11735,3583
2020/6/4 星期四,09:55:00,11730,11740,11730,11740,1692
2020/6/4 星期四,10:00:00,11735,11740,11720,11730,2521
2020/6/4 星期四,10:05:00,11735,11735,11720,11730,1604
2020/6/4 星期四,10:10:00,11730,11750,11730,11750,3747
2020/6/4 星期四,10:15:00,11750,11750,11735,11740,2278
2020/6/4 星期四,10:35:00,11740,11745,11720,11730,2789
2020/6/4 星期四,10:40:00,11730,11740,11720,11725,2882
2020/6/4 星期四,10:45:00,11725,11760,11725,11755,7724
2020/6/4 星期四,10:50:00,11755,11775,11745,11765,7279
2020/6/4 星期四,10:55:00,11770,11785,11765,11775,8424
2020/6/4 星期四,11:00:00,11780,11810,11775,11805,18826
2020/6/4 星期四,11:05:00,11805,11835,11800,11830,17977
2020/6/4 星期四,11:10:00,11835,11840,11815,11815,11630
2020/6/4 星期四,11:15:00,11815,11820,11795,11795,7858
2020/6/4 星期四,11:20:00,11800,11800,11765,11765,14660
2020/6/4 星期四,11:25:00,11770,11770,11725,11735,23008
2020/6/4 星期四,11:30:00,11735,11750,11725,11740,11276
2020/6/4 星期四,13:35:00,11745,11745,11725,11735,7034
2020/6/4 星期四,13:40:00,11735,11755,11730,11750,5138
2020/6/4 星期四,13:45:00,11750,11780,11750,11775,6532
2020/6/4 星期四,13:50:00,11775,11780,11765,11770,3171
2020/6/4 星期四,13:55:00,11770,11790,11765,11780,6404
2020/6/4 星期四,14:00:00,11780,11785,11770,11780,2895
2020/6/4 星期四,14:05:00,11775,11790,11775,11785,3520
2020/6/4 星期四,14:10:00,11780,11785,11770,11770,2157
2020/6/4 星期四,14:15:00,11770,11775,11760,11770,3933
2020/6/4 星期四,14:20:00,11770,11785,11765,11780,3185
2020/6/4 星期四,14:25:00,11780,11790,11775,11785,3487
2020/6/4 星期四,14:30:00,11785,11785,11770,11775,2186
2020/6/4 星期四,14:35:00,11775,11790,11775,11785,3339
2020/6/4 星期四,14:40:00,11780,11790,11775,11780,3083
2020/6/4 星期四,14:45:00,11780,11785,11745,11755,7522
2020/6/4 星期四,14:50:00,11755,11775,11750,11775,4580
2020/6/4 星期四,14:55:00,11775,11775,11765,11775,1861
2020/6/4 星期四,15:00:00,11770,11785,11770,11780,6228
2020/6/4 星期四,21:05:00,11750,11775,11730,11770,16656
2020/6/4 星期四,21:10:00,11765,11790,11760,11775,9387
2020/6/4 星期四,21:15:00,11780,11790,11770,11785,5260
2020/6/4 星期四,21:20:00,11785,11805,11780,11790,10280
2020/6/4 星期四,21:25:00,11790,11810,11790,11805,6741
2020/6/4 星期四,21:30:00,11810,11810,11785,11795,6964
2020/6/4 星期四,21:35:00,11800,11805,11780,11780,4968
2020/6/4 星期四,21:40:00,11780,11820,11780,11810,9611
2020/6/4 星期四,21:45:00,11805,11820,11795,11800,7227
2020/6/4 星期四,21:50:00,11795,11805,11765,11780,11537
2020/6/4 星期四,21:55:00,11775,11790,11770,11775,6017
2020/6/4 星期四,22:00:00,11775,11795,11775,11795,3693
2020/6/4 星期四,22:05:00,11790,11805,11785,11800,5170
2020/6/4 星期四,22:10:00,11795,11810,11785,11805,3408
2020/6/4 星期四,22:15:00,11805,11825,11800,11820,10855
2020/6/4 星期四,22:20:00,11820,11845,11805,11815,18562
2020/6/4 星期四,22:25:00,11815,11820,11800,11810,6318
2020/6/4 星期四,22:30:00,11810,11815,11800,11805,2133
2020/6/4 星期四,22:35:00,11805,11815,11800,11810,2279
2020/6/4 星期四,22:40:00,11815,11815,11800,11810,2997
2020/6/4 星期四,22:45:00,11810,11820,11805,11815,2308
2020/6/4 星期四,22:50:00,11810,11820,11805,11820,2541
2020/6/4 星期四,22:55:00,11815,11825,11815,11820,4672
2020/6/4 星期四,23:00:00,11825,11825,11795,11795,10812
2020/6/5 星期五,09:05:00,11795,11860,11795,11835,23570
2020/6/5 星期五,09:10:00,11835,11870,11830,11850,18692
2020/6/5 星期五,09:15:00,11850,11860,11830,11830,9641
2020/6/5 星期五,09:20:00,11830,11835,11770,11805,21724
2020/6/5 星期五,09:25:00,11805,11820,11800,11810,4453
2020/6/5 星期五,09:30:00,11805,11840,11805,11840,6638
2020/6/5 星期五,09:35:00,11840,11890,11840,11865,28056
2020/6/5 星期五,09:40:00,11865,11885,11855,11870,13061
2020/6/5 星期五,09:45:00,11865,11935,11865,11925,42537
2020/6/5 星期五,09:50:00,11930,11930,11890,11895,20521
2020/6/5 星期五,09:55:00,11895,11945,11895,11940,18492
2020/6/5 星期五,10:00:00,11945,11990,11920,11980,47044
2020/6/5 星期五,10:05:00,11975,11995,11950,11960,31101
2020/6/5 星期五,10:10:00,11960,11995,11960,11975,16434
2020/6/5 星期五,10:15:00,11970,11995,11965,11975,15400
2020/6/5 星期五,10:35:00,11975,12005,11970,11980,20265
2020/6/5 星期五,10:40:00,11980,12015,11950,11955,24634
2020/6/5 星期五,10:45:00,11955,11975,11950,11970,8291
2020/6/5 星期五,10:50:00,11970,11975,11940,11970,13100
2020/6/5 星期五,10:55:00,11970,12030,11970,12025,23998
2020/6/5 星期五,11:00:00,12025,12040,12010,12030,15204
2020/6/5 星期五,11:05:00,12030,12045,12010,12015,13900
2020/6/5 星期五,11:10:00,12015,12025,12005,12010,7307
2020/6/5 星期五,11:15:00,12015,12035,12010,12015,7003
2020/6/5 星期五,11:20:00,12020,12035,11985,12005,15035
2020/6/5 星期五,11:25:00,12005,12015,11990,12005,7217
2020/6/5 星期五,11:30:00,12000,12015,11995,12010,6015
2020/6/5 星期五,13:35:00,12010,12025,11985,11990,11643
2020/6/5 星期五,13:40:00,11995,12000,11955,11965,16541
2020/6/5 星期五,13:45:00,11965,11965,11910,11940,29805
2020/6/5 星期五,13:50:00,11940,11950,11930,11950,12505
2020/6/5 星期五,13:55:00,11945,11955,11930,11945,6799
2020/6/5 星期五,14:00:00,11945,11955,11935,11945,6744
2020/6/5 星期五,14:05:00,11945,11955,11915,11930,10556
2020/6/5 星期五,14:10:00,11930,11940,11915,11930,5626
2020/6/5 星期五,14:15:00,11930,11950,11930,11950,4068
2020/6/5 星期五,14:20:00,11945,11950,11940,11940,2941
2020/6/5 星期五,14:25:00,11935,11945,11935,11945,2286
2020/6/5 星期五,14:30:00,11945,11970,11940,11965,7958
2020/6/5 星期五,14:35:00,11965,11970,11925,11925,8744
2020/6/5 星期五,14:40:00,11930,11950,11920,11935,5928
2020/6/5 星期五,14:45:00,11940,11945,11930,11945,3395
2020/6/5 星期五,14:50:00,11945,11965,11940,11960,6277
2020/6/5 星期五,14:55:00,11955,11975,11950,11970,8840
2020/6/5 星期五,15:00:00,11970,11990,11960,11985,13491
2020/6/5 星期五,21:05:00,12020,12025,11970,11980,23745
2020/6/5 星期五,21:10:00,11980,11980,11960,11960,9823
2020/6/5 星期五,21:15:00,11955,11975,11955,11955,7307
2020/6/5 星期五,21:20:00,11960,11970,11940,11970,8931
2020/6/5 星期五,21:25:00,11970,11970,11960,11970,3889
2020/6/5 星期五,21:30:00,11970,11970,11960,11965,3379
2020/6/5 星期五,21:35:00,11960,11965,11935,11940,8751
2020/6/5 星期五,21:40:00,11940,11965,11940,11960,4348
2020/6/5 星期五,21:45:00,11960,12000,11950,12000,7849
2020/6/5 星期五,21:50:00,12000,12015,11985,12005,17685
2020/6/5 星期五,21:55:00,12000,12005,11985,11990,6649
2020/6/5 星期五,22:00:00,11990,12040,11980,12030,10847
2020/6/5 星期五,22:05:00,12030,12030,12005,12010,7887
2020/6/5 星期五,22:10:00,12010,12040,12005,12030,13292
2020/6/5 星期五,22:15:00,12035,12035,11995,12000,8383
2020/6/5 星期五,22:20:00,12000,12015,11985,12010,7656
2020/6/5 星期五,22:25:00,12010,12010,11985,12005,8621
2020/6/5 星期五,22:30:00,12005,12010,11980,11985,6378
2020/6/5 星期五,22:35:00,11985,12005,11985,12000,4425
2020/6/5 星期五,22:40:00,11995,12005,11985,12000,3336
2020/6/5 星期五,22:45:00,12000,12020,12000,12000,6628
2020/6/5 星期五,22:50:00,12000,12025,12000,12015,9288
2020/6/5 星期五,22:55:00,12015,12015,11995,12015,7958
2020/6/5 星期五,23:00:00,12015,12060,12010,12050,19433
2020/6/8 星期一,09:05:00,12085,12155,12065,12110,52948
2020/6/8 星期一,09:10:00,12110,12130,12070,12085,24126
2020/6/8 星期一,09:15:00,12085,12090,12030,12055,25468
2020/6/8 星期一,09:20:00,12060,12075,12040,12070,11211
2020/6/8 星期一,09:25:00,12070,12075,12035,12050,10957
2020/6/8 星期一,09:30:00,12045,12050,12025,12045,8616
2020/6/8 星期一,09:35:00,12045,12080,12040,12060,8151
2020/6/8 星期一,09:40:00,12060,12070,12050,12055,3671
2020/6/8 星期一,09:45:00,12060,12075,12050,12065,3465
2020/6/8 星期一,09:50:00,12065,12075,12055,12075,3611
2020/6/8 星期一,09:55:00,12075,12080,12060,12075,5481
2020/6/8 星期一,10:00:00,12075,12075,12045,12050,4612
2020/6/8 星期一,10:05:00,12050,12055,12030,12045,5971
2020/6/8 星期一,10:10:00,12045,12050,12040,12040,1999
2020/6/8 星期一,10:15:00,12040,12055,12035,12050,3027
2020/6/8 星期一,10:35:00,12050,12055,12040,12055,3095
2020/6/8 星期一,10:40:00,12050,12055,12020,12030,6952
2020/6/8 星期一,10:45:00,12030,12035,12005,12035,7837
2020/6/8 星期一,10:50:00,12035,12040,12010,12015,6589
2020/6/8 星期一,10:55:00,12015,12025,12010,12015,5686
2020/6/8 星期一,11:00:00,12015,12015,11985,12000,10808
2020/6/8 星期一,11:05:00,11995,12000,11970,11985,13489
2020/6/8 星期一,11:10:00,11980,12005,11980,11995,7140
2020/6/8 星期一,11:15:00,11995,12015,11990,12010,4201
2020/6/8 星期一,11:20:00,12010,12015,12005,12005,1476
2020/6/8 星期一,11:25:00,12005,12010,12000,12010,1977
2020/6/8 星期一,11:30:00,12005,12030,12005,12020,4693
2020/6/8 星期一,13:35:00,12015,12020,11985,11995,6049
2020/6/8 星期一,13:40:00,11995,12015,11990,12010,5039
2020/6/8 星期一,13:45:00,12010,12025,12005,12025,3905
2020/6/8 星期一,13:50:00,12020,12030,12010,12030,2809
2020/6/8 星期一,13:55:00,12030,12030,12015,12015,3682
2020/6/8 星期一,14:00:00,12020,12020,12005,12015,2669
2020/6/8 星期一,14:05:00,12015,12015,12005,12010,2380
2020/6/8 星期一,14:10:00,12005,12015,11995,11995,4712
2020/6/8 星期一,14:15:00,11995,12005,11995,11995,3432
2020/6/8 星期一,14:20:00,11995,12015,11990,12015,3844
2020/6/8 星期一,14:25:00,12015,12015,11985,11990,5545
2020/6/8 星期一,14:30:00,11990,12000,11975,12000,7291
2020/6/8 星期一,14:35:00,12000,12010,11985,12000,4808
2020/6/8 星期一,14:40:00,12000,12005,11990,12000,3602
2020/6/8 星期一,14:45:00,12000,12010,11990,11995,5254
2020/6/8 星期一,14:50:00,11995,12000,11980,11985,8313
2020/6/8 星期一,14:55:00,11985,11995,11980,11995,3777
2020/6/8 星期一,15:00:00,11995,11995,11980,11985,6818
2020/6/8 星期一,21:05:00,11985,12015,11970,12015,13695
2020/6/8 星期一,21:10:00,12010,12020,12000,12005,5699
2020/6/8 星期一,21:15:00,12005,12030,12000,12015,8456
2020/6/8 星期一,21:20:00,12015,12035,12010,12035,6605
2020/6/8 星期一,21:25:00,12035,12045,12020,12035,6638
2020/6/8 星期一,21:30:00,12035,12040,12020,12020,4317
2020/6/8 星期一,21:35:00,12020,12040,12015,12040,3663
2020/6/8 星期一,21:40:00,12040,12040,12005,12005,6062
2020/6/8 星期一,21:45:00,12005,12030,12000,12025,6369
2020/6/8 星期一,21:50:00,12025,12035,12020,12030,4376
2020/6/8 星期一,21:55:00,12030,12035,12020,12030,3108
2020/6/8 星期一,22:00:00,12025,12035,12020,12030,2426
2020/6/8 星期一,22:05:00,12030,12040,12025,12025,3436
2020/6/8 星期一,22:10:00,12025,12035,12025,12025,2017
2020/6/8 星期一,22:15:00,12025,12030,12010,12015,3014
2020/6/8 星期一,22:20:00,12020,12020,12010,12015,2700
2020/6/8 星期一,22:25:00,12015,12030,12015,12025,2152
2020/6/8 星期一,22:30:00,12020,12025,12000,12005,6696
2020/6/8 星期一,22:35:00,12000,12005,11905,11935,28616
2020/6/8 星期一,22:40:00,11935,11955,11910,11955,16338
2020/6/8 星期一,22:45:00,11955,11965,11945,11965,6314
