<Date>, <Time>, <Open>, <High>, <Low>, <Close>, <Volume>
2020/7/16 星期四,09:15:00,7245,7260,7235,7245,6830
2020/7/16 星期四,09:20:00,7245,7255,7230,7235,5046
2020/7/16 星期四,09:25:00,7235,7240,7230,7235,2874
2020/7/16 星期四,09:30:00,7230,7240,7225,7225,3357
2020/7/16 星期四,09:35:00,7225,7235,7220,7225,2875
2020/7/16 星期四,09:40:00,7225,7240,7225,7240,3054
2020/7/16 星期四,09:45:00,7235,7245,7230,7230,1703
2020/7/16 星期四,09:50:00,7225,7230,7215,7215,4896
2020/7/16 星期四,09:55:00,7215,7225,7215,7215,2008
2020/7/16 星期四,10:00:00,7215,7225,7215,7215,2021
2020/7/16 星期四,10:05:00,7215,7225,7215,7220,2095
2020/7/16 星期四,10:10:00,7215,7225,7200,7215,8130
2020/7/16 星期四,10:15:00,7210,7215,7205,7205,3725
2020/7/16 星期四,10:35:00,7200,7205,7190,7200,8736
2020/7/16 星期四,10:40:00,7195,7200,7185,7185,5705
2020/7/16 星期四,10:45:00,7185,7185,7160,7170,18699
2020/7/16 星期四,10:50:00,7170,7185,7155,7180,7725
2020/7/16 星期四,10:55:00,7185,7185,7160,7170,5355
2020/7/16 星期四,11:00:00,7170,7175,7165,7175,3255
2020/7/16 星期四,11:05:00,7175,7175,7160,7160,2694
2020/7/16 星期四,11:10:00,7165,7170,7155,7165,3698
2020/7/16 星期四,11:15:00,7165,7170,7150,7160,6686
2020/7/16 星期四,11:20:00,7155,7160,7130,7140,10351
2020/7/16 星期四,11:25:00,7140,7140,7115,7135,13521
2020/7/16 星期四,11:30:00,7130,7150,7130,7135,8699
2020/7/16 星期四,13:35:00,7140,7140,7110,7115,12858
2020/7/16 星期四,13:40:00,7120,7140,7105,7135,11872
2020/7/16 星期四,13:45:00,7135,7145,7130,7135,5163
2020/7/16 星期四,13:50:00,7140,7145,7135,7140,3245
2020/7/16 星期四,13:55:00,7140,7145,7130,7130,2531
2020/7/16 星期四,14:00:00,7130,7135,7125,7125,2399
2020/7/16 星期四,14:05:00,7130,7150,7125,7140,7539
2020/7/16 星期四,14:10:00,7145,7145,7135,7135,2583
2020/7/16 星期四,14:15:00,7135,7155,7135,7150,4508
2020/7/16 星期四,14:20:00,7150,7155,7130,7135,4016
2020/7/16 星期四,14:25:00,7130,7140,7125,7140,3312
2020/7/16 星期四,14:30:00,7135,7140,7115,7125,5705
2020/7/16 星期四,14:35:00,7125,7130,7115,7125,3807
2020/7/16 星期四,14:40:00,7125,7125,7105,7115,6485
2020/7/16 星期四,14:45:00,7110,7125,7110,7110,3817
2020/7/16 星期四,14:50:00,7110,7130,7105,7125,7812
2020/7/16 星期四,14:55:00,7125,7125,7110,7115,4229
2020/7/16 星期四,15:00:00,7120,7125,7110,7120,5849
2020/7/17 星期五,09:05:00,7115,7120,7090,7090,6467
2020/7/17 星期五,09:10:00,7090,7095,7065,7070,8834
2020/7/17 星期五,09:15:00,7070,7080,7055,7075,9171
2020/7/17 星期五,09:20:00,7075,7075,7050,7060,7322
2020/7/17 星期五,09:25:00,7060,7080,7060,7075,6366
2020/7/17 星期五,09:30:00,7075,7080,7060,7070,4074
2020/7/17 星期五,09:35:00,7070,7070,7050,7055,6223
2020/7/17 星期五,09:40:00,7055,7065,7050,7065,3684
2020/7/17 星期五,09:45:00,7065,7080,7060,7080,4985
2020/7/17 星期五,09:50:00,7080,7090,7065,7080,6853
2020/7/17 星期五,09:55:00,7075,7085,7070,7075,2811
2020/7/17 星期五,10:00:00,7075,7080,7070,7080,1698
2020/7/17 星期五,10:05:00,7075,7080,7070,7075,2638
2020/7/17 星期五,10:10:00,7075,7080,7070,7075,2043
2020/7/17 星期五,10:15:00,7080,7085,7075,7075,1705
2020/7/17 星期五,10:35:00,7080,7085,7070,7075,3940
2020/7/17 星期五,10:40:00,7075,7100,7075,7090,4558
2020/7/17 星期五,10:45:00,7090,7100,7085,7085,5123
2020/7/17 星期五,10:50:00,7080,7090,7080,7085,2004
2020/7/17 星期五,10:55:00,7085,7085,7065,7070,2863
2020/7/17 星期五,11:00:00,7075,7090,7070,7085,3792
2020/7/17 星期五,11:05:00,7085,7085,7070,7075,3199
2020/7/17 星期五,11:10:00,7075,7090,7075,7080,3558
2020/7/17 星期五,11:15:00,7080,7090,7075,7075,4148
2020/7/17 星期五,11:20:00,7075,7080,7060,7065,3895
2020/7/17 星期五,11:25:00,7065,7070,7060,7070,2178
2020/7/17 星期五,11:30:00,7065,7070,7060,7070,2166
2020/7/17 星期五,13:35:00,7065,7070,7050,7065,6930
2020/7/17 星期五,13:40:00,7065,7070,7055,7055,4170
2020/7/17 星期五,13:45:00,7055,7075,7050,7070,4977
2020/7/17 星期五,13:50:00,7070,7075,7065,7065,3011
2020/7/17 星期五,13:55:00,7065,7070,7065,7070,2614
2020/7/17 星期五,14:00:00,7070,7085,7065,7080,2908
2020/7/17 星期五,14:05:00,7080,7085,7070,7070,2520
2020/7/17 星期五,14:10:00,7075,7080,7065,7075,2636
2020/7/17 星期五,14:15:00,7075,7095,7065,7095,5601
2020/7/17 星期五,14:20:00,7095,7095,7070,7080,3980
2020/7/17 星期五,14:25:00,7080,7085,7075,7080,1687
2020/7/17 星期五,14:30:00,7075,7085,7075,7080,2832
2020/7/17 星期五,14:35:00,7085,7095,7080,7090,6786
2020/7/17 星期五,14:40:00,7090,7105,7090,7095,4003
2020/7/17 星期五,14:45:00,7090,7110,7090,7105,6158
2020/7/17 星期五,14:50:00,7100,7110,7100,7100,3553
2020/7/17 星期五,14:55:00,7105,7115,7100,7105,4477
2020/7/17 星期五,15:00:00,7105,7105,7085,7090,5535
2020/7/20 星期一,09:05:00,7040,7075,7035,7065,15490
2020/7/20 星期一,09:10:00,7065,7100,7060,7095,11434
2020/7/20 星期一,09:15:00,7095,7120,7080,7110,16210
2020/7/20 星期一,09:20:00,7115,7130,7095,7125,10274
2020/7/20 星期一,09:25:00,7125,7145,7120,7140,6926
2020/7/20 星期一,09:30:00,7140,7175,7140,7155,21191
2020/7/20 星期一,09:35:00,7155,7155,7125,7135,11593
2020/7/20 星期一,09:40:00,7135,7145,7125,7130,3737
2020/7/20 星期一,09:45:00,7130,7140,7115,7130,6255
2020/7/20 星期一,09:50:00,7135,7135,7110,7110,3313
2020/7/20 星期一,09:55:00,7110,7115,7100,7100,3685
2020/7/20 星期一,10:00:00,7105,7120,7100,7110,3079
2020/7/20 星期一,10:05:00,7110,7115,7100,7115,2696
2020/7/20 星期一,10:10:00,7115,7125,7110,7125,3092
2020/7/20 星期一,10:15:00,7120,7125,7110,7115,1350
2020/7/20 星期一,10:35:00,7110,7120,7110,7115,1613
2020/7/20 星期一,10:40:00,7115,7125,7105,7125,1954
2020/7/20 星期一,10:45:00,7125,7135,7115,7130,2196
2020/7/20 星期一,10:50:00,7130,7130,7120,7120,1285
2020/7/20 星期一,10:55:00,7120,7125,7115,7120,973
2020/7/20 星期一,11:00:00,7125,7135,7115,7130,1625
2020/7/20 星期一,11:05:00,7130,7140,7125,7135,3845
2020/7/20 星期一,11:10:00,7130,7150,7130,7150,2602
2020/7/20 星期一,11:15:00,7145,7150,7135,7140,2052
2020/7/20 星期一,11:20:00,7135,7145,7130,7130,1517
2020/7/20 星期一,11:25:00,7130,7140,7125,7130,1856
2020/7/20 星期一,11:30:00,7130,7135,7125,7125,732
2020/7/20 星期一,13:35:00,7130,7135,7125,7125,2553
2020/7/20 星期一,13:40:00,7125,7130,7105,7110,4513
2020/7/20 星期一,13:45:00,7110,7120,7105,7115,1918
2020/7/20 星期一,13:50:00,7115,7115,7105,7105,1273
2020/7/20 星期一,13:55:00,7105,7115,7100,7105,2331
2020/7/20 星期一,14:00:00,7100,7105,7070,7075,7657
2020/7/20 星期一,14:05:00,7075,7090,7075,7090,3226
2020/7/20 星期一,14:10:00,7085,7090,7070,7070,1677
2020/7/20 星期一,14:15:00,7070,7075,7050,7050,5534
2020/7/20 星期一,14:20:00,7055,7070,7050,7070,4329
2020/7/20 星期一,14:25:00,7065,7080,7065,7080,2784
2020/7/20 星期一,14:30:00,7080,7085,7070,7085,2762
2020/7/20 星期一,14:35:00,7085,7085,7075,7085,889
2020/7/20 星期一,14:40:00,7080,7105,7080,7100,5094
2020/7/20 星期一,14:45:00,7105,7120,7100,7110,4134
2020/7/20 星期一,14:50:00,7110,7115,7100,7105,3920
2020/7/20 星期一,14:55:00,7105,7115,7100,7100,2063
2020/7/20 星期一,15:00:00,7100,7105,7090,7100,4517
2020/7/21 星期二,09:05:00,7110,7125,7100,7110,8248
2020/7/21 星期二,09:10:00,7110,7120,7100,7115,7877
2020/7/21 星期二,09:15:00,7115,7135,7115,7125,7161
2020/7/21 星期二,09:20:00,7130,7140,7120,7130,7513
2020/7/21 星期二,09:25:00,7135,7155,7135,7140,11556
2020/7/21 星期二,09:30:00,7140,7165,7140,7165,8445
2020/7/21 星期二,09:35:00,7165,7165,7145,7145,4000
2020/7/21 星期二,09:40:00,7145,7155,7140,7140,5650
2020/7/21 星期二,09:45:00,7145,7145,7135,7140,4103
2020/7/21 星期二,09:50:00,7135,7140,7130,7135,2557
2020/7/21 星期二,09:55:00,7135,7135,7115,7115,6698
2020/7/21 星期二,10:00:00,7115,7120,7105,7115,6704
2020/7/21 星期二,10:05:00,7115,7115,7105,7110,2390
2020/7/21 星期二,10:10:00,7110,7120,7110,7115,1697
2020/7/21 星期二,10:15:00,7115,7120,7110,7110,861
2020/7/21 星期二,10:35:00,7110,7115,7090,7095,4920
2020/7/21 星期二,10:40:00,7095,7105,7080,7080,8344
2020/7/21 星期二,10:45:00,7080,7095,7075,7080,5408
2020/7/21 星期二,10:50:00,7085,7090,7080,7090,2775
2020/7/21 星期二,10:55:00,7090,7090,7080,7085,2122
2020/7/21 星期二,11:00:00,7085,7090,7080,7085,1170
2020/7/21 星期二,11:05:00,7080,7085,7065,7070,3852
2020/7/21 星期二,11:10:00,7070,7075,7065,7070,1958
2020/7/21 星期二,11:15:00,7070,7085,7070,7080,1829
2020/7/21 星期二,11:20:00,7080,7085,7065,7075,4763
2020/7/21 星期二,11:25:00,7075,7080,7070,7075,2869
2020/7/21 星期二,11:30:00,7075,7080,7065,7075,3572
2020/7/21 星期二,13:35:00,7075,7080,7065,7065,4642
2020/7/21 星期二,13:40:00,7070,7085,7060,7080,2887
2020/7/21 星期二,13:45:00,7085,7085,7070,7075,1865
2020/7/21 星期二,13:50:00,7075,7075,7065,7075,2298
2020/7/21 星期二,13:55:00,7070,7070,7060,7065,3932
2020/7/21 星期二,14:00:00,7065,7070,7055,7065,5463
2020/7/21 星期二,14:05:00,7070,7070,7055,7060,2294
2020/7/21 星期二,14:10:00,7060,7070,7055,7060,3186
2020/7/21 星期二,14:15:00,7060,7065,7040,7045,11426
2020/7/21 星期二,14:20:00,7045,7065,7040,7055,9187
2020/7/21 星期二,14:25:00,7055,7060,7045,7050,3352
2020/7/21 星期二,14:30:00,7045,7060,7045,7060,2354
2020/7/21 星期二,14:35:00,7055,7060,7035,7050,5829
2020/7/21 星期二,14:40:00,7055,7055,7045,7045,2163
2020/7/21 星期二,14:45:00,7050,7055,7035,7050,4183
2020/7/21 星期二,14:50:00,7050,7055,7045,7050,3145
2020/7/21 星期二,14:55:00,7055,7055,7040,7050,2187
2020/7/21 星期二,15:00:00,7045,7060,7045,7060,5461
2020/7/22 星期三,09:05:00,7110,7135,7100,7130,8990
2020/7/22 星期三,09:10:00,7135,7150,7135,7140,7609
2020/7/22 星期三,09:15:00,7140,7145,7135,7135,4129
2020/7/22 星期三,09:20:00,7140,7140,7120,7125,4627
2020/7/22 星期三,09:25:00,7125,7130,7090,7100,6777
2020/7/22 星期三,09:30:00,7100,7115,7095,7105,4583
2020/7/22 星期三,09:35:00,7105,7110,7095,7095,3034
2020/7/22 星期三,09:40:00,7095,7105,7075,7080,7918
2020/7/22 星期三,09:45:00,7075,7090,7075,7080,3991
2020/7/22 星期三,09:50:00,7080,7090,7080,7085,1575
2020/7/22 星期三,09:55:00,7085,7085,7075,7080,2321
2020/7/22 星期三,10:00:00,7085,7090,7075,7080,1596
2020/7/22 星期三,10:05:00,7085,7090,7080,7080,1571
2020/7/22 星期三,10:10:00,7085,7085,7075,7075,820
2020/7/22 星期三,10:15:00,7080,7080,7070,7075,1952
2020/7/22 星期三,10:35:00,7075,7075,7060,7060,5861
2020/7/22 星期三,10:40:00,7060,7085,7060,7075,4954
2020/7/22 星期三,10:45:00,7075,7075,7040,7050,15583
2020/7/22 星期三,10:50:00,7050,7055,7020,7030,10075
2020/7/22 星期三,10:55:00,7025,7040,7025,7040,5573
2020/7/22 星期三,11:00:00,7035,7045,7030,7040,3917
2020/7/22 星期三,11:05:00,7035,7050,7030,7045,2909
2020/7/22 星期三,11:10:00,7050,7050,7035,7035,2562
2020/7/22 星期三,11:15:00,7035,7045,7030,7035,3145
2020/7/22 星期三,11:20:00,7035,7045,7030,7045,3924
2020/7/22 星期三,11:25:00,7045,7050,7040,7045,5277
2020/7/22 星期三,11:30:00,7050,7055,7040,7050,4387
2020/7/22 星期三,13:35:00,7045,7060,7035,7055,6527
2020/7/22 星期三,13:40:00,7055,7060,7045,7045,3403
2020/7/22 星期三,13:45:00,7045,7055,7035,7050,3821
2020/7/22 星期三,13:50:00,7050,7060,7045,7050,2398
2020/7/22 星期三,13:55:00,7055,7060,7050,7050,2204
2020/7/22 星期三,14:00:00,7050,7055,7045,7050,2346
2020/7/22 星期三,14:05:00,7045,7055,7045,7045,1269
2020/7/22 星期三,14:10:00,7045,7055,7040,7050,2761
2020/7/22 星期三,14:15:00,7045,7055,7045,7055,1000
2020/7/22 星期三,14:20:00,7055,7060,7045,7050,2479
2020/7/22 星期三,14:25:00,7045,7050,7035,7040,2575
2020/7/22 星期三,14:30:00,7040,7045,7025,7030,7305
2020/7/22 星期三,14:35:00,7030,7045,7030,7030,2805
2020/7/22 星期三,14:40:00,7030,7035,7025,7030,4271
2020/7/22 星期三,14:45:00,7030,7030,7005,7010,14334
2020/7/22 星期三,14:50:00,7010,7015,6990,7000,14076
2020/7/22 星期三,14:55:00,7000,7010,6975,6980,10367
2020/7/22 星期三,15:00:00,6980,7000,6980,6995,9719
2020/7/23 星期四,09:05:00,6965,6975,6950,6960,11518
2020/7/23 星期四,09:10:00,6965,7000,6950,6990,12701
2020/7/23 星期四,09:15:00,6990,7010,6985,6990,8515
2020/7/23 星期四,09:20:00,6995,7000,6985,6990,3439
2020/7/23 星期四,09:25:00,6990,6990,6975,6980,2808
2020/7/23 星期四,09:30:00,6985,6985,6970,6970,2801
2020/7/23 星期四,09:35:00,6975,7000,6970,6995,3691
2020/7/23 星期四,09:40:00,7000,7000,6985,6990,4737
2020/7/23 星期四,09:45:00,6990,7000,6985,6995,1691
2020/7/23 星期四,09:50:00,7000,7000,6985,6990,1230
2020/7/23 星期四,09:55:00,6990,6995,6980,6985,2029
2020/7/23 星期四,10:00:00,6980,6990,6975,6985,1762
2020/7/23 星期四,10:05:00,6985,6995,6980,6990,1728
2020/7/23 星期四,10:10:00,6995,6995,6980,6990,2435
2020/7/23 星期四,10:15:00,6990,6995,6985,6995,1027
2020/7/23 星期四,10:35:00,6990,7005,6980,6995,8173
2020/7/23 星期四,10:40:00,6990,7010,6985,7005,3700
2020/7/23 星期四,10:45:00,7005,7005,6985,6990,3996
2020/7/23 星期四,10:50:00,6990,6995,6960,6970,7898
2020/7/23 星期四,10:55:00,6965,6975,6960,6975,5212
2020/7/23 星期四,11:00:00,6970,6975,6960,6970,3476
2020/7/23 星期四,11:05:00,6965,6975,6960,6970,2399
2020/7/23 星期四,11:10:00,6975,6975,6965,6965,1926
2020/7/23 星期四,11:15:00,6970,6975,6960,6965,1530
2020/7/23 星期四,11:20:00,6965,6965,6950,6960,3031
2020/7/23 星期四,11:25:00,6960,6970,6960,6965,1573
2020/7/23 星期四,11:30:00,6965,6970,6960,6970,1066
2020/7/23 星期四,13:35:00,6975,6980,6965,6965,3673
2020/7/23 星期四,13:40:00,6965,6975,6960,6975,1846
2020/7/23 星期四,13:45:00,6970,6990,6970,6985,3428
2020/7/23 星期四,13:50:00,6985,6990,6980,6980,4287
2020/7/23 星期四,13:55:00,6980,7000,6980,6990,5899
2020/7/23 星期四,14:00:00,6985,6990,6975,6990,3414
2020/7/23 星期四,14:05:00,6990,7005,6985,7000,5486
2020/7/23 星期四,14:10:00,7000,7020,7000,7005,10708
2020/7/23 星期四,14:15:00,7010,7020,7005,7020,4443
2020/7/23 星期四,14:20:00,7020,7020,7000,7005,5450
2020/7/23 星期四,14:25:00,7005,7020,7005,7020,5387
2020/7/23 星期四,14:30:00,7015,7025,7010,7020,4418
2020/7/23 星期四,14:35:00,7020,7030,7015,7020,5252
2020/7/23 星期四,14:40:00,7020,7040,7020,7035,5305
2020/7/23 星期四,14:45:00,7035,7040,7025,7030,4615
2020/7/23 星期四,14:50:00,7025,7040,7025,7030,3741
2020/7/23 星期四,14:55:00,7030,7035,7025,7030,2263
2020/7/23 星期四,15:00:00,7030,7030,7020,7025,4318
2020/7/24 星期五,09:05:00,7025,7030,7000,7005,12066
2020/7/24 星期五,09:10:00,7010,7015,7000,7010,6855
2020/7/24 星期五,09:15:00,7010,7015,6985,6995,7156
2020/7/24 星期五,09:20:00,6995,7000,6985,6995,3536
2020/7/24 星期五,09:25:00,6990,7010,6990,7010,4764
2020/7/24 星期五,09:30:00,7010,7010,7000,7005,1862
2020/7/24 星期五,09:35:00,7005,7010,6990,6995,4171
2020/7/24 星期五,09:40:00,6995,7000,6960,6975,10186
2020/7/24 星期五,09:45:00,6970,6985,6965,6980,5230
2020/7/24 星期五,09:50:00,6975,6980,6970,6980,2290
2020/7/24 星期五,09:55:00,6975,6980,6970,6980,2341
2020/7/24 星期五,10:00:00,6975,6980,6970,6975,2005
2020/7/24 星期五,10:05:00,6975,6980,6965,6975,6281
2020/7/24 星期五,10:10:00,6975,6985,6970,6985,2596
2020/7/24 星期五,10:15:00,6985,6985,6975,6980,1179
2020/7/24 星期五,10:35:00,6985,6990,6975,6985,2366
2020/7/24 星期五,10:40:00,6985,6985,6980,6985,1198
2020/7/24 星期五,10:45:00,6980,6990,6980,6990,1902
2020/7/24 星期五,10:50:00,6985,6990,6980,6980,667
2020/7/24 星期五,10:55:00,6980,6980,6970,6980,2105
2020/7/24 星期五,11:00:00,6980,6980,6970,6980,651
2020/7/24 星期五,11:05:00,6975,6980,6975,6975,435
2020/7/24 星期五,11:10:00,6975,6985,6975,6980,1235
2020/7/24 星期五,11:15:00,6985,6985,6970,6975,2130
2020/7/24 星期五,11:20:00,6970,6975,6970,6975,528
2020/7/24 星期五,11:25:00,6970,6975,6955,6955,4268
2020/7/24 星期五,11:30:00,6955,6965,6950,6955,6292
2020/7/24 星期五,13:35:00,6950,6955,6925,6935,18395
2020/7/24 星期五,13:40:00,6935,6935,6920,6920,7761
2020/7/24 星期五,13:45:00,6925,6935,6910,6925,6194
2020/7/24 星期五,13:50:00,6925,6925,6905,6910,7365
2020/7/24 星期五,13:55:00,6910,6925,6905,6925,6247
2020/7/24 星期五,14:00:00,6920,6925,6910,6915,3036
2020/7/24 星期五,14:05:00,6915,6925,6905,6920,7031
2020/7/24 星期五,14:10:00,6920,6925,6910,6915,2685
2020/7/24 星期五,14:15:00,6920,6925,6910,6920,4860
2020/7/24 星期五,14:20:00,6920,6930,6915,6925,3162
2020/7/24 星期五,14:25:00,6925,6935,6925,6925,2235
2020/7/24 星期五,14:30:00,6925,6940,6925,6935,3605
2020/7/24 星期五,14:35:00,6940,6955,6935,6945,5014
2020/7/24 星期五,14:40:00,6950,6950,6935,6945,1795
2020/7/24 星期五,14:45:00,6945,6960,6945,6955,4568
2020/7/24 星期五,14:50:00,6950,6955,6940,6940,2838
2020/7/24 星期五,14:55:00,6940,6945,6925,6930,3921
2020/7/24 星期五,15:00:00,6925,6940,6915,6940,7447
2020/7/27 星期一,09:05:00,6940,6955,6930,6950,8139
2020/7/27 星期一,09:10:00,6950,6965,6945,6950,6712
2020/7/27 星期一,09:15:00,6955,6970,6945,6965,4979
2020/7/27 星期一,09:20:00,6970,6970,6955,6960,2258
2020/7/27 星期一,09:25:00,6960,7005,6960,6995,15038
2020/7/27 星期一,09:30:00,6995,7005,6985,7000,5368
2020/7/27 星期一,09:35:00,7005,7020,7000,7005,8684
2020/7/27 星期一,09:40:00,7010,7035,7010,7030,11205
2020/7/27 星期一,09:45:00,7030,7035,7015,7020,6222
2020/7/27 星期一,09:50:00,7015,7045,7015,7045,8376
2020/7/27 星期一,09:55:00,7045,7060,7035,7045,10067
2020/7/27 星期一,10:00:00,7050,7065,7045,7065,7986
2020/7/27 星期一,10:05:00,7065,7070,7055,7060,7293
2020/7/27 星期一,10:10:00,7065,7070,7055,7060,5965
2020/7/27 星期一,10:15:00,7065,7065,7055,7055,3955
2020/7/27 星期一,10:35:00,7055,7075,7050,7070,5837
2020/7/27 星期一,10:40:00,7065,7075,7060,7060,4466
2020/7/27 星期一,10:45:00,7060,7065,7035,7050,9000
2020/7/27 星期一,10:50:00,7055,7070,7050,7070,5234
2020/7/27 星期一,10:55:00,7065,7070,7055,7055,1628
2020/7/27 星期一,11:00:00,7055,7070,7055,7065,1325
2020/7/27 星期一,11:05:00,7065,7085,7065,7080,5851
2020/7/27 星期一,11:10:00,7075,7085,7070,7080,2848
2020/7/27 星期一,11:15:00,7080,7080,7065,7075,3002
2020/7/27 星期一,11:20:00,7070,7080,7060,7060,2334
2020/7/27 星期一,11:25:00,7065,7075,7050,7055,3296
2020/7/27 星期一,11:30:00,7050,7055,7040,7045,3809
2020/7/27 星期一,13:35:00,7045,7060,7040,7040,4422
2020/7/27 星期一,13:40:00,7040,7045,7030,7035,3573
2020/7/27 星期一,13:45:00,7035,7040,7030,7035,1607
2020/7/27 星期一,13:50:00,7030,7050,7030,7045,2555
2020/7/27 星期一,13:55:00,7050,7055,7040,7045,2174
2020/7/27 星期一,14:00:00,7040,7050,7040,7050,1048
2020/7/27 星期一,14:05:00,7050,7055,7045,7055,2392
2020/7/27 星期一,14:10:00,7055,7055,7040,7050,2432
2020/7/27 星期一,14:15:00,7050,7050,7035,7040,1200
2020/7/27 星期一,14:20:00,7040,7045,7035,7040,1702
2020/7/27 星期一,14:25:00,7040,7050,7035,7045,1017
2020/7/27 星期一,14:30:00,7045,7060,7045,7050,2221
2020/7/27 星期一,14:35:00,7055,7060,7050,7055,1794
2020/7/27 星期一,14:40:00,7055,7060,7035,7040,2907
2020/7/27 星期一,14:45:00,7035,7050,7030,7050,2570
2020/7/27 星期一,14:50:00,7050,7060,7045,7060,2853
2020/7/27 星期一,14:55:00,7055,7065,7055,7065,3650
2020/7/27 星期一,15:00:00,7065,7065,7045,7050,5059
2020/7/28 星期二,09:05:00,7060,7070,7050,7065,10449
2020/7/28 星期二,09:10:00,7060,7090,7060,7090,7520
2020/7/28 星期二,09:15:00,7085,7090,7060,7070,5131
2020/7/28 星期二,09:20:00,7070,7080,7065,7070,2816
2020/7/28 星期二,09:25:00,7070,7075,7045,7045,4168
2020/7/28 星期二,09:30:00,7050,7060,7025,7040,12406
2020/7/28 星期二,09:35:00,7035,7050,7035,7040,3636
2020/7/28 星期二,09:40:00,7045,7050,7040,7050,2009
2020/7/28 星期二,09:45:00,7050,7060,7045,7060,2158
2020/7/28 星期二,09:50:00,7060,7060,7045,7050,1889
2020/7/28 星期二,09:55:00,7050,7055,7050,7050,1712
2020/7/28 星期二,10:00:00,7050,7060,7050,7055,582
2020/7/28 星期二,10:05:00,7060,7070,7055,7055,3236
2020/7/28 星期二,10:10:00,7055,7060,7050,7060,1827
2020/7/28 星期二,10:15:00,7060,7070,7055,7065,1628
2020/7/28 星期二,10:35:00,7070,7080,7065,7080,4185
2020/7/28 星期二,10:40:00,7080,7080,7065,7070,2128
2020/7/28 星期二,10:45:00,7070,7080,7060,7060,2083
2020/7/28 星期二,10:50:00,7065,7070,7060,7070,704
2020/7/28 星期二,10:55:00,7070,7075,7065,7070,1201
2020/7/28 星期二,11:00:00,7075,7080,7070,7075,989
2020/7/28 星期二,11:05:00,7080,7095,7070,7070,5328
2020/7/28 星期二,11:10:00,7070,7085,7065,7065,3338
2020/7/28 星期二,11:15:00,7065,7090,7065,7085,3441
2020/7/28 星期二,11:20:00,7090,7090,7060,7080,5000
2020/7/28 星期二,11:25:00,7080,7080,7060,7065,1819
2020/7/28 星期二,11:30:00,7070,7075,7060,7065,2874
2020/7/28 星期二,13:35:00,7065,7065,7045,7055,5100
2020/7/28 星期二,13:40:00,7055,7075,7055,7065,3935
2020/7/28 星期二,13:45:00,7070,7075,7065,7070,2385
2020/7/28 星期二,13:50:00,7065,7070,7050,7055,2930
2020/7/28 星期二,13:55:00,7050,7065,7050,7065,2754
2020/7/28 星期二,14:00:00,7065,7075,7065,7075,2890
2020/7/28 星期二,14:05:00,7070,7075,7070,7075,2865
2020/7/28 星期二,14:10:00,7080,7090,7075,7085,3505
2020/7/28 星期二,14:15:00,7090,7090,7070,7080,2922
2020/7/28 星期二,14:20:00,7080,7095,7080,7095,3339
2020/7/28 星期二,14:25:00,7090,7130,7090,7125,13229
2020/7/28 星期二,14:30:00,7125,7155,7110,7140,17197
2020/7/28 星期二,14:35:00,7135,7140,7110,7135,7963
2020/7/28 星期二,14:40:00,7135,7140,7125,7135,3562
2020/7/28 星期二,14:45:00,7135,7135,7110,7130,4374
2020/7/28 星期二,14:50:00,7130,7130,7115,7125,2764
2020/7/28 星期二,14:55:00,7120,7125,7110,7120,3215
2020/7/28 星期二,15:00:00,7115,7115,7095,7110,7568
2020/7/29 星期三,09:05:00,7110,7115,7100,7110,3999
2020/7/29 星期三,09:10:00,7110,7115,7100,7110,2978
2020/7/29 星期三,09:15:00,7115,7135,7110,7120,5825
2020/7/29 星期三,09:20:00,7120,7130,7110,7110,2444
2020/7/29 星期三,09:25:00,7115,7125,7110,7120,2284
2020/7/29 星期三,09:30:00,7115,7120,7110,7115,2217
2020/7/29 星期三,09:35:00,7115,7120,7110,7110,770
2020/7/29 星期三,09:40:00,7115,7130,7115,7130,1839
2020/7/29 星期三,09:45:00,7130,7145,7125,7145,4296
2020/7/29 星期三,09:50:00,7145,7170,7140,7150,15421
2020/7/29 星期三,09:55:00,7150,7160,7145,7150,3576
2020/7/29 星期三,10:00:00,7155,7155,7135,7140,2112
2020/7/29 星期三,10:05:00,7140,7145,7120,7135,6159
2020/7/29 星期三,10:10:00,7130,7135,7115,7115,3102
2020/7/29 星期三,10:15:00,7115,7120,7105,7110,4664
2020/7/29 星期三,10:35:00,7110,7115,7090,7110,8580
2020/7/29 星期三,10:40:00,7110,7120,7085,7105,6632
2020/7/29 星期三,10:45:00,7105,7105,7090,7095,2598
2020/7/29 星期三,10:50:00,7095,7100,7090,7095,3022
2020/7/29 星期三,10:55:00,7095,7100,7090,7095,2377
2020/7/29 星期三,11:00:00,7100,7100,7090,7090,998
2020/7/29 星期三,11:05:00,7095,7105,7090,7095,1339
2020/7/29 星期三,11:10:00,7095,7100,7090,7100,1827
2020/7/29 星期三,11:15:00,7100,7100,7090,7095,2132
2020/7/29 星期三,11:20:00,7100,7100,7095,7095,507
2020/7/29 星期三,11:25:00,7095,7100,7090,7100,1725
2020/7/29 星期三,11:30:00,7095,7100,7075,7080,5471
2020/7/29 星期三,13:35:00,7080,7090,7065,7085,9016
2020/7/29 星期三,13:40:00,7080,7095,7080,7090,2606
2020/7/29 星期三,13:45:00,7095,7100,7090,7090,2171
2020/7/29 星期三,13:50:00,7095,7100,7085,7090,6311
2020/7/29 星期三,13:55:00,7090,7095,7085,7090,2300
2020/7/29 星期三,14:00:00,7090,7110,7085,7100,3166
